,0,1,2
1219,فيه شويه كلاب بيروجوا فكره ان احنا بناخد إجازات كتير و من موقعي هنا و انا شغاله في شركه ليها فروع في كذا بلد احب أق… https://t.co/HCtb1FRc2n,DIAL_EGY,0.95138556
1220,"علي سبيل الأخبار الحلوة اللي لسة شايفها شركة ""كلوروكس"" اتبرعت ب٦٠٠٠ لتر لوزارة الصحة لتطهير المستشفيات والاماكن العامة 👏",DIAL_EGY,0.90308934
1221,انا بقيت عامل زي اللي طلع عالمعاش و قاعد لولاده و مفيش وراه حاجه يلعن ميتين ام الكورونا,DIAL_EGY,0.99738044
1222,RT @eltearelmsafer: الحكومه مشكوره قعدتلك الراجل في البيت😒استغلي الفتره دي يافالحه منك ليها لو ماعرفتيش تخليه يطلق القهوه واصحابه بعدها تبق…,DIAL_EGY,0.9894024
1223,طبعا انتو المسؤلين عن الكارثه دي....وبالاشتراك مع منظمة الصحه ..ورئيسها اللي ضلل الراي العام الدولي.....بس تخلص كور… https://t.co/ULfZ2zNsJE,DIAL_EGY,0.951178
1224,الاهم بقي ان حكومه الصين قالت ان مالهاش دعوه انتو اخدتو من شركات مش موثوق فيها و دي حاجه مالناش ايد فيها يعني والفا… https://t.co/1ZEFXaUyal,DIAL_EGY,0.9953955
1225,متعرفش لو سمحت اذا كان الكورونا بيتنقل عن طريق الeye contact؟ اصل كل ما ببصلك بحس انى بموت فيك https://t.co/bouzfZpmXO,DIAL_EGY,0.9503982
1226,@Philosopherpep يعني الصين ماقدرت عليها وانت عاوز تفهمني الي انا مش عارف خطورتها,DIAL_EGY,0.9400709
1227,"@Eimanonly الكديسة التجزجز وبرك بي بركة حظر التجول ده.

أسي دي لو ما آمال إمبريالية منك وأحلام عم سامية ساكت تطلعي… https://t.co/d0tEBLpEAH",DIAL_EGY,0.9884638
1228,فى خبر مؤكد إن الكورونا بتتنقل من إيميلات الشغل يا جماعة فمحدش يفتحهم 📧,DIAL_EGY,0.97681546
1229,@SiamMaram اشمعنا ف مناسبه اليوم ده ولا هتكون رجعت من الصين اصلهم قالوا انها سافرت 😂😂😂😂,DIAL_EGY,0.99548125
1230,مفيش تعتيم ايران و الصين اساتذة التعتيم مش عارفين يخبوا حاجة لو فيه تعتيم ماكنش تم اعلان وفاة ٢ لواءات باساميهم  كم… https://t.co/IdjEa5Hu3p,DIAL_EGY,0.97534806
1231,"#إيطاليا بالنسبه ليا علامة استفهام كبييييره..
عزل و اتعزلوا، حظر و مبينزلوش من بيوتهم؛طب ايه تاني يعملوه!!!!
كمية و… https://t.co/Ywr8hDAkTj",DIAL_EGY,0.9936075
1232,حقيقي احنا شعب مينفعهوش الا حظر التجول عشان غير كدة هنموت بعض اقسم بالله..!!,DIAL_EGY,0.99544203
1233,طريقه انتشاره خصوصا لو حاله مسافرتش الصين قبل كدا وبينها مسافه كبيره كمان مقلقه جدا,DIAL_EGY,0.9593051
1234,إحنا مش هنخاف من كورونا لا بالعكس إحنا هنخلي كورونا هو إللي يخاف مننا. ولو راجل يستحملنا https://t.co/3OQwHZzuUh,DIAL_EGY,0.97026706
1235,ملحوظه بس ياشباب من النهارده مفيش تبادل لي الشيشه معايا الكورونا حوالينا ف كل مكان 😂😂😂😂,DIAL_EGY,0.9393554
1236,مهو لو كان محمد هنيدي فتحل محل الفول ف الصين مكنوش اكلو سحالي وخفافيش وكان كل ده الوقتي https://t.co/DF7WWzKa0O,DIAL_EGY,0.99417156
1237,"RT @UmniaIbrahim: ما شاء الله
الحكومة حترطب 😂😂
دي القومة الحقيقية للسودان",DIAL_EGY,0.90704983
1238,"ماينفعش كده يا جماعة لازم ٨ فرق.
الصين ومين طيب؟ https://t.co/h9VfrJgPTg",DIAL_EGY,0.9865448
1239,"الكورونا بعد إلغاء المؤتمر تصرح وتقول ""حتروحو مني فين دي الكرة الأرضية كلها أوضة وصالة "" https://t.co/kO3tYkQu4K",DIAL_EGY,0.9659619
1240,قبل ماتتكلم عن الدين وصلاة الجماعه ، اتكلم الاول عن اجتماعات الممثلين اللي مستمره لحد دلوقتي ف مدينة الانتاج عشان م… https://t.co/4O6vUyotzF,DIAL_EGY,0.9870231
1241,@KareemS31916348 @aa_arabic مصر معندناش وباء ! ومعلشي قهرتك انا عارفة,DIAL_EGY,0.9883459
1242,بطلو فلسفة وعرصنة، دي اجراءات وقائية بتاعت دول وايقاف الطيران دا قامت بي حكومتنا اي في تقصير نحل مشاكلنا مع حكومتنا… https://t.co/g5pGVU3z0N,DIAL_EGY,0.98591053
1243,@H1ager @ADDI__CTION جربي معايا كدا شوفي هبقي زي الصين ولا إيطاليا ههههه ممكن ابقي زي مصر ولا كوريا الشماليه هههه,DIAL_EGY,0.98912746
1244,"الحب في زمن الكورونا 😂😂
#كرونا_مين_احنا_مصريين https://t.co/T2Te3mrzCe",DIAL_EGY,0.90339345
1245,RT @breakingfkhad: المهم إن دلوقتي أحمد موسى بيكلم المتحدث باسم رئاسة الوزراء وبيسأله بالنسبة للتجارب السرية اللي بتعملوها لعلاج كورونا أخب…,DIAL_EGY,0.9688324
1246,"بتتكسفو ليه تلبسو كمامات؟؟
مافي ناس بتلبس تيشرت الزمالك  و مبتتكسفش!
#",DIAL_EGY,0.99472296
1247,انا ابتديت ارتاح للحظر وحاسس اني هاخد وقت علي ما ارجع تاني والله https://t.co/qFr20YZt9N,DIAL_EGY,0.9802107
1248,هو لو النت فضل بالمنظر ده، يارب الحظر يتشال، ولا يكلف الله نفسا إلا وسعها، وقعدة القهاوي للشباب ده أفضل حاجة في مواجهة الكورونا,DIAL_EGY,0.98088056
1249,"Mood:
عاوز اسافر الصين دلوقتي .. 😂❤",DIAL_EGY,0.9885212
1250,بكرة قبل دلوقتي هتكون امريكا متصدره في عدد الاصابات في العالم! يليها ايطاليا ثم الصين! 🤷🏻‍♂️ وربنا يهدي الاخوه بتوع… https://t.co/KuMs9hxH2w,DIAL_EGY,0.9749681
1251,RT @azzamoh_20: بعد ما فهمونا انها مش مهمة بقت اهم شىء للوقاية.. وبيخيطوها فى البيوت و يوزعوها بدون تعقيم المنقطة والمخططة والمزهرة https:/…,DIAL_EGY,0.97857165
1252,"- ف كورونا بس انتو هتمتحنوا بردو 
= اه طبعاً 
- وكمان الامتحانات في معاهدها 
= اماااال 
* حد يبلغ عن الوزير انه جاس… https://t.co/KUUAFek6YM",DIAL_EGY,0.9937973
1253,"@Sammr_Only بقولو اخته عندها صلاحيات وهي اكعب منه

اقري الثريد دا

https://t.co/G4ODTRjEOn",DIAL_EGY,0.94689745
1254,مفش حد يقدر ع الكورونا غيره https://t.co/Z4DRi9uo87,DIAL_EGY,0.96169084
1255,"ههههههههههههههههه
هو ترامب بيوصى بشرب المنظفات علشان تنظف من الداخل يا سلام دا باين عليه عايز ينظف امريكا كلها 
الح… https://t.co/MnOqYGvAlf",DIAL_EGY,0.98222846
1256,سياستهم اللي كانت من كام يوم كانوا مسمينها mitigation  دلوقت اتغيرت ل suppression  لان الخطة الأولي لقوا انها ممكن… https://t.co/OsvxHSWs7Z,DIAL_EGY,0.98329264
1257,@Ninetty_nine فيله اخبار وضعكم في مصر؟ قضيتوا على الكورونا ولا لسى يختشي؟؟؟؟ https://t.co/2vnKiZ3izA,DIAL_EGY,0.9164438
1258,حلمت ان انا وصحابي بابا قالنا روحوا بلغوا ع حاله كورونا لشابين قاعدين عندنا ف البيت فاخدنا عربيه وروحنا نبلغ  والمه… https://t.co/LZxYxo2Jur,DIAL_EGY,0.9177247
1259,ياجماعة ما تستغربوش... أصل التعليم عندهم حلأحوش.. ما هو أمثال نورا إللي جبنا للوراء....وهو آل خلا الصهاينة أولياء..… https://t.co/oBgRn6I100,DIAL_EGY,0.95687735
1260,@ahmedsami763 @SamiaSenussi تقريبا لو وفروا إمكانيات لحماية الأطقم الطبية مفيش حد هيروحوا لحوشه وهيديروا واجبهم ،ال… https://t.co/ZgEvR7BOM0,DIAL_EGY,0.97923
1261,يجدعان الشعب دا اكيد هيطلع منه المسيخ الدجال او مش هيخلي حاجه ليه يعملها اصلا https://t.co/mj8LMC8luE,DIAL_EGY,0.9970848
1262,@ZKamiha يوسف بيقولك رئيس الوزراه كلمة وقلو هنقفل الدروس عشان متجبوش كمامات,DIAL_EGY,0.9887821
1263,"طب سؤال بجد فعلا..
لو انا اشتبهت ان عندي اعراض الكورونا فايرس المفروض اعمل إيه دلوقتي؟",DIAL_EGY,0.9904627
1264,تبتكر ايه يا جدعان الابلكيشن دا موجود في الصين من ٦ شهور !! https://t.co/LcvMhRC5Eq,DIAL_EGY,0.9711521
1265,RT @ludgeey: هم متين عيو عشان يبقو كويسين😅,DIAL_EGY,0.9173005
1266,مش لما نخلص من الكورونا الاول وبعدين نشوف المرعب ده 🙈😂😂😂 https://t.co/JjBQXWDoYB,DIAL_EGY,0.99504155
1267,الصين دي دايرة ليها قعدة يوروها دي بتتأكل ودي كاكة,DIAL_EGY,0.9769295
1268,لازم منظمة الصحة العالمية تتخذ قرار بمنع السفر من وإلى الصين خاصة إن ده سلوك ونهج المصابين عندهم هايدمروا العالم رب… https://t.co/BGXk0BUlbF,DIAL_EGY,0.9807613
1269,مقولتش كسم الصين انهارده غير ست مرات بس وبحاول اقلل المعدل عشان داخل علي رمضان,DIAL_EGY,0.93207157
1270,انك تتريق على حد لابس كمامة و بيعقم ايده مش روشنة والله يعني انت كدة بتبروز خيبتك,DIAL_EGY,0.9969348
1271,@kareemasaad17 كمامات ايه دي 🙂 نوعها ايه يعني 🌚😂,DIAL_EGY,0.9719387
1272,@NaguibSawiris انت بتلقح على بلدك واضحه جدا...عيب عشان لو غضبوا عليك هيخلوك تعلن انك عندك كورونا ..ربنا يحفظك يعني,DIAL_EGY,0.9866562
1273,"احنا لسه مدخلناش شهر أبريل وبدأت بشايره

#نيزك
وقع في #نيجيريا

ياتري باقي أبريل هيكون ايه
#كفايه_2020 ابوس ايدك

#كوفيد_19 #كورنا",DIAL_EGY,0.9843336
1274,@monita2064 هو حضرتك مصره ليه علي نشر تويته غلط المستشفي دي في الصين مش في مصر وانتي حضرتك مش عاوزه تحذفي التويته ليه الاصرار ده,DIAL_EGY,0.9971641
1275,@Yomna_Ayman98 حضرتك انا واقف ف شغلي اللي مفروض اكون لابس في كمامه والناس داخله تقولي اي دااااااا خايف من الكورونا يعم سيبها ع الله,DIAL_EGY,0.99107134
1276,اللى قتلونا ولا فرق معاهم رمضان بقى ولاعيد ولارأس سنه ولاكنيسة ولاجامع هنعز عليهم دلوقتى علشان بنواجه وباء احنا لو… https://t.co/S5RSdAvxp5,DIAL_EGY,0.9951871
1277,اموت واعرف الناس دي بتشتري كمامات لي,DIAL_EGY,0.9571
1278,الراجل ده أنا كنت معجبه به وبشعره ينفع كده يجيلو كورونا 😥💔 https://t.co/vgq0AugICz,DIAL_EGY,0.9953701
1279,الحجر المنزلي دا لو م خلص قريب حيحصل تفكاكات اسريه بشعه 🌚,DIAL_EGY,0.9696498
1280,@EAbdelhakam طبعا كلامك صح جدا بس الناس دي عندهم امراض و اوبئة هي بالفعل توازي الكورونا حاليا و التعامل بيكون غير ا… https://t.co/KlCOIebj4v,DIAL_EGY,0.9622953
1281,احنا مش خايفين من فيروس كورونا...اد ما احنا خايفين أن وزاره الصحه بتاعتنا قررت تواجهه..😅,DIAL_EGY,0.99387866
1282,@tornadotherock علشان دي وزير الصحه 😂😂😂,DIAL_EGY,0.9753458
1283,دلوقتي ابن سيده الاسكندريه أحمد صبحي إللي قالوا عنها أن أولادها رفضوا يستلموها وهذا الكلام عاري من الصحه هو بيقول ا… https://t.co/qvMlTs9xqE,DIAL_EGY,0.97868437
1284,"@Sameh03023745 الناس فاكره ان اللي ماسك البلد محمود فايز وهكتر كوابر الكل عمال نازل هري وانتقاد علي مزاجه
فاكرين ان… https://t.co/LQdZZAOr0b",DIAL_EGY,0.9864331
1285,بمناسبه فيروس كورونا #افتكرت فيديو لمحمد على وهو بيقول تعالو# اسبانيا  شوفو المستشفيات والمرضى بيكونو ازاى اديك هتم… https://t.co/8pZZAZVUJa,DIAL_EGY,0.9920214
1286,#يخوانا ديل عايزين نعمل معقمات ونوزعه في السواق لي مساكين وكدا ونحاول نوعيهم يدكم معانا يا شباب #رتويت للخير لو عند… https://t.co/1hLS32ylKL,DIAL_EGY,0.92522603
1287,عايزين ننشر ثقافة العزل الذاتى بينا وخصوصا ان الحمد لله ربنا سترها معانا لغاية دلوقتى والموضوع لسة فى حدود ممكن الس… https://t.co/zLI4T9PNV3,DIAL_EGY,0.9876245
1288,@M_ARahman تقريبا الناس لسه مش مستوعبة المصيبة الكبرى اللى العالم كله فيها بدلا من أن يتقربوا لربنا ونكثر الدعاء لر… https://t.co/KUseQ9VlRZ,DIAL_EGY,0.96177685
